Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-08-23 21:00:00,Line_2,,,100.0,0.1,0.0,0.1,297.73,0.847,52.94,0.919,110.07,0.706,560.75,140.1875,7717025.060000026,25.0,0.0,74.43,13.24,27.52,140.19
2024-08-23 21:15:00,Line_2,,,100.0,0.1,0.0,0.1,278.59,0.847,0.0,0.1,118.9,0.709,497.49,124.3725,7717149.430000026,25.0,0.0,69.65,0.0,29.72,124.37
2024-08-23 21:30:00,Line_2,,,100.0,0.1,0.0,0.1,276.88,0.829,0.0,0.1,0.0,0.1,376.88,94.22,7717243.6500000255,25.0,0.0,69.22,0.0,0.0,94.22
2024-08-23 21:45:00,Line_2,,,100.0,0.1,0.0,0.1,278.22,0.822,0.0,0.1,0.0,0.1,378.22,94.555,7717338.210000025,25.0,0.0,69.56,0.0,0.0,94.56
2024-08-23 22:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717363.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 22:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717388.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 22:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717413.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 22:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717438.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 23:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717463.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 23:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717488.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 23:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717513.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-23 23:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7717538.210000025,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 00:00:00,Line_2,Cylinder Head,24_Line_2_B01,1875.48,0.957,86.34,0.87,345.67,0.821,0.0,0.1,0.0,0.1,2307.49,576.8725,7718115.080000025,468.87,21.58,86.42,0.0,0.0,576.87
2024-08-24 00:15:00,Line_2,Cylinder Head,24_Line_2_B01,1805.68,0.959,99.81,0.879,334.76,0.814,0.0,0.1,0.0,0.1,2240.25,560.0625,7718675.140000025,451.42,24.95,83.69,0.0,0.0,560.06
2024-08-24 00:30:00,Line_2,Cylinder Head,24_Line_2_B01,1838.51,0.977,89.37,0.873,335.55,0.811,0.0,0.1,0.0,0.1,2263.43,565.8575,7719241.000000025,459.63,22.34,83.89,0.0,0.0,565.86
2024-08-24 00:45:00,Line_2,Cylinder Head,24_Line_2_B01,1867.87,0.972,96.75,0.885,332.35,0.807,0.0,0.1,0.0,0.1,2296.97,574.2425,7719815.250000025,466.97,24.19,83.09,0.0,0.0,574.25
2024-08-24 01:00:00,Line_2,Cylinder Head,24_Line_2_B01,1912.54,0.952,82.01,0.885,342.54,0.831,0.0,0.1,158.94,0.729,2496.04,624.01,7720439.270000025,478.14,20.5,85.64,0.0,39.74,624.02
2024-08-24 01:15:00,Line_2,,,100.0,0.1,0.0,0.1,344.28,0.814,63.05,0.938,150.2,0.726,657.53,164.3825,7720603.650000025,25.0,0.0,86.07,15.76,37.55,164.38
2024-08-24 01:30:00,Line_2,,,100.0,0.1,84.81,0.893,345.0,0.814,0.0,0.1,154.88,0.742,684.69,171.1725,7720774.8200000245,25.0,21.2,86.25,0.0,38.72,171.17
2024-08-24 01:45:00,Line_2,,,100.0,0.1,85.21,0.865,311.38,0.828,0.0,0.1,0.0,0.1,496.59,124.1475,7720898.960000024,25.0,21.3,77.84,0.0,0.0,124.14
2024-08-24 02:00:00,Line_2,Cylinder Head,24_Line_2_B02,1878.28,0.971,80.41,0.887,328.06,0.826,0.0,0.1,0.0,0.1,2286.75,571.6875,7721470.650000025,469.57,20.1,82.02,0.0,0.0,571.69
2024-08-24 02:15:00,Line_2,Cylinder Head,24_Line_2_B02,1861.65,0.98,91.91,0.871,340.79,0.833,0.0,0.1,0.0,0.1,2294.35,573.5875,7722044.240000024,465.41,22.98,85.2,0.0,0.0,573.59
2024-08-24 02:30:00,Line_2,Cylinder Head,24_Line_2_B02,1888.53,0.968,93.17,0.887,307.38,0.803,0.0,0.1,0.0,0.1,2289.08,572.27,7722616.500000024,472.13,23.29,76.84,0.0,0.0,572.26
2024-08-24 02:45:00,Line_2,Cylinder Head,24_Line_2_B02,1850.94,0.95,80.68,0.875,328.4,0.829,0.0,0.1,0.0,0.1,2260.02,565.005,7723181.510000024,462.74,20.17,82.1,0.0,0.0,565.01
2024-08-24 03:00:00,Line_2,Cylinder Head,24_Line_2_B02,1984.76,0.966,96.5,0.876,340.41,0.837,0.0,0.1,174.36,0.728,2596.04,649.01,7723830.510000024,496.19,24.12,85.1,0.0,43.59,649.0
2024-08-24 03:15:00,Line_2,,,100.0,0.1,0.0,0.1,309.85,0.839,74.18,0.947,166.66,0.746,650.69,162.6725,7723993.180000024,25.0,0.0,77.46,18.55,41.66,162.67
2024-08-24 03:30:00,Line_2,,,100.0,0.1,82.7,0.897,319.41,0.842,0.0,0.1,154.25,0.73,656.36,164.09,7724157.270000024,25.0,20.68,79.85,0.0,38.56,164.09
2024-08-24 03:45:00,Line_2,,,100.0,0.1,81.51,0.887,314.23,0.847,0.0,0.1,0.0,0.1,495.74,123.935,7724281.210000024,25.0,20.38,78.56,0.0,0.0,123.94
2024-08-24 04:00:00,Line_2,Cylinder Head,24_Line_2_B03,1926.69,0.961,89.81,0.869,316.76,0.824,0.0,0.1,0.0,0.1,2333.26,583.315,7724864.520000024,481.67,22.45,79.19,0.0,0.0,583.31
2024-08-24 04:15:00,Line_2,Cylinder Head,24_Line_2_B03,1999.33,0.962,81.53,0.858,321.63,0.838,0.0,0.1,0.0,0.1,2402.49,600.6225,7725465.140000024,499.83,20.38,80.41,0.0,0.0,600.62
2024-08-24 04:30:00,Line_2,Cylinder Head,24_Line_2_B03,1869.37,0.969,80.0,0.889,305.99,0.82,0.0,0.1,0.0,0.1,2255.37,563.8425,7726028.980000024,467.34,20.0,76.5,0.0,0.0,563.84
2024-08-24 04:45:00,Line_2,Cylinder Head,24_Line_2_B03,1847.85,0.955,87.73,0.874,331.36,0.813,0.0,0.1,0.0,0.1,2266.95,566.7375,7726595.710000024,461.96,21.93,82.84,0.0,0.0,566.73
2024-08-24 05:00:00,Line_2,Cylinder Head,24_Line_2_B03,1895.43,0.977,94.42,0.864,348.05,0.849,0.0,0.1,173.96,0.733,2511.86,627.965,7727223.670000024,473.86,23.6,87.01,0.0,43.49,627.96
2024-08-24 05:15:00,Line_2,,,100.0,0.1,0.0,0.1,325.52,0.82,69.54,0.915,151.66,0.748,646.72,161.68,7727385.360000025,25.0,0.0,81.38,17.39,37.92,161.69
2024-08-24 05:30:00,Line_2,,,100.0,0.1,86.42,0.885,348.81,0.827,0.0,0.1,157.93,0.732,693.16,173.29,7727558.640000025,25.0,21.6,87.2,0.0,39.48,173.28
2024-08-24 05:45:00,Line_2,,,100.0,0.1,85.34,0.863,344.74,0.841,0.0,0.1,0.0,0.1,530.08,132.52,7727691.160000024,25.0,21.34,86.18,0.0,0.0,132.52
2024-08-24 06:00:00,Line_2,Cylinder Head,24_Line_2_B04,1856.83,0.959,85.84,0.893,302.83,0.817,0.0,0.1,0.0,0.1,2245.51,561.3775,7728252.540000024,464.21,21.46,75.71,0.0,0.0,561.38
2024-08-24 06:15:00,Line_2,Cylinder Head,24_Line_2_B04,1903.4,0.951,98.46,0.883,332.32,0.803,0.0,0.1,0.0,0.1,2334.17,583.5425,7728836.090000024,475.85,24.62,83.08,0.0,0.0,583.55
2024-08-24 06:30:00,Line_2,Cylinder Head,24_Line_2_B04,1883.36,0.968,80.5,0.88,316.44,0.83,0.0,0.1,0.0,0.1,2280.3,570.075,7729406.160000024,470.84,20.12,79.11,0.0,0.0,570.07
2024-08-24 06:45:00,Line_2,Cylinder Head,24_Line_2_B04,1902.05,0.976,89.26,0.872,332.18,0.815,0.0,0.1,0.0,0.1,2323.49,580.8725,7729987.0300000245,475.51,22.32,83.04,0.0,0.0,580.87
2024-08-24 07:00:00,Line_2,Cylinder Head,24_Line_2_B04,1944.22,0.969,86.46,0.863,346.04,0.836,0.0,0.1,178.38,0.749,2555.11,638.7775,7730625.8200000245,486.06,21.62,86.51,0.0,44.6,638.79
2024-08-24 07:15:00,Line_2,,,100.0,0.1,0.0,0.1,311.44,0.805,77.07,0.903,155.19,0.722,643.69,160.9225,7730786.750000024,25.0,0.0,77.86,19.27,38.8,160.93
2024-08-24 07:30:00,Line_2,,,100.0,0.1,83.53,0.891,333.55,0.839,0.0,0.1,156.75,0.706,673.84,168.46,7730955.210000024,25.0,20.88,83.39,0.0,39.19,168.46
2024-08-24 07:45:00,Line_2,,,100.0,0.1,86.33,0.896,343.59,0.836,0.0,0.1,0.0,0.1,529.92,132.48,7731087.690000025,25.0,21.58,85.9,0.0,0.0,132.48
2024-08-24 08:00:00,Line_2,Cylinder Head,24_Line_2_B05,1834.06,0.978,98.21,0.855,349.86,0.816,0.0,0.1,0.0,0.1,2282.13,570.5325,7731658.220000025,458.52,24.55,87.46,0.0,0.0,570.53
2024-08-24 08:15:00,Line_2,Cylinder Head,24_Line_2_B05,1976.02,0.958,97.82,0.854,349.85,0.81,0.0,0.1,0.0,0.1,2423.69,605.9225,7732264.140000025,494.0,24.46,87.46,0.0,0.0,605.92
2024-08-24 08:30:00,Line_2,Cylinder Head,24_Line_2_B05,1947.55,0.956,94.74,0.891,348.54,0.829,0.0,0.1,0.0,0.1,2390.83,597.7075,7732861.850000025,486.89,23.68,87.14,0.0,0.0,597.71
2024-08-24 08:45:00,Line_2,Cylinder Head,24_Line_2_B05,1963.29,0.962,93.4,0.889,314.89,0.826,0.0,0.1,0.0,0.1,2371.58,592.895,7733454.740000024,490.82,23.35,78.72,0.0,0.0,592.89
2024-08-24 09:00:00,Line_2,Cylinder Head,24_Line_2_B05,1958.51,0.963,88.25,0.886,343.47,0.839,0.0,0.1,176.34,0.706,2566.57,641.6425,7734096.380000024,489.63,22.06,85.87,0.0,44.08,641.64
2024-08-24 09:15:00,Line_2,,,100.0,0.1,0.0,0.1,325.95,0.827,56.77,0.935,173.78,0.717,656.49,164.1225,7734260.500000024,25.0,0.0,81.49,14.19,43.44,164.12
2024-08-24 09:30:00,Line_2,,,100.0,0.1,97.93,0.877,314.01,0.818,0.0,0.1,177.51,0.743,689.45,172.3625,7734432.860000025,25.0,24.48,78.5,0.0,44.38,172.36
2024-08-24 09:45:00,Line_2,,,100.0,0.1,82.44,0.883,314.58,0.825,0.0,0.1,0.0,0.1,497.03,124.2575,7734557.110000025,25.0,20.61,78.64,0.0,0.0,124.25
2024-08-24 10:00:00,Line_2,Cylinder Head,24_Line_2_B06,1837.54,0.955,91.12,0.888,349.3,0.811,0.0,0.1,0.0,0.1,2277.96,569.49,7735126.590000025,459.38,22.78,87.32,0.0,0.0,569.48
2024-08-24 10:15:00,Line_2,Cylinder Head,24_Line_2_B06,1969.77,0.956,88.18,0.886,346.58,0.818,0.0,0.1,0.0,0.1,2404.53,601.1325,7735727.710000025,492.44,22.04,86.64,0.0,0.0,601.12
2024-08-24 10:30:00,Line_2,Cylinder Head,24_Line_2_B06,1952.04,0.967,81.16,0.873,338.18,0.802,0.0,0.1,0.0,0.1,2371.38,592.845,7736320.550000025,488.01,20.29,84.54,0.0,0.0,592.84
2024-08-24 10:45:00,Line_2,Cylinder Head,24_Line_2_B06,1864.36,0.98,90.38,0.88,319.23,0.817,0.0,0.1,0.0,0.1,2273.97,568.4925,7736889.050000025,466.09,22.6,79.81,0.0,0.0,568.5
2024-08-24 11:00:00,Line_2,Cylinder Head,24_Line_2_B06,1886.32,0.968,84.12,0.879,339.63,0.847,0.0,0.1,163.85,0.732,2473.92,618.48,7737507.530000025,471.58,21.03,84.91,0.0,40.96,618.48
2024-08-24 11:15:00,Line_2,,,100.0,0.1,0.0,0.1,308.57,0.831,55.59,0.931,150.73,0.713,614.88,153.72,7737661.250000025,25.0,0.0,77.14,13.9,37.68,153.72
2024-08-24 11:30:00,Line_2,,,100.0,0.1,49.25,0.887,346.67,0.815,0.0,0.1,178.23,0.729,674.15,168.5375,7737829.790000025,25.0,12.31,86.67,0.0,44.56,168.54
2024-08-24 11:45:00,Line_2,,,100.0,0.1,59.54,0.871,348.69,0.818,0.0,0.1,0.0,0.1,508.22,127.055,7737956.840000025,25.0,14.88,87.17,0.0,0.0,127.05
2024-08-24 12:00:00,Line_2,Oil Pan,24_Line_2_B07,1546.77,0.975,45.53,0.863,293.92,0.846,0.0,0.1,0.0,0.1,1886.21,471.5525,7738428.390000025,386.69,11.38,73.48,0.0,0.0,471.55
2024-08-24 12:15:00,Line_2,Oil Pan,24_Line_2_B07,1660.59,0.968,54.75,0.864,260.39,0.839,0.0,0.1,0.0,0.1,1975.73,493.9325,7738922.330000025,415.15,13.69,65.1,0.0,0.0,493.94
2024-08-24 12:30:00,Line_2,Oil Pan,24_Line_2_B07,1500.79,0.957,57.86,0.884,266.79,0.825,0.0,0.1,0.0,0.1,1825.45,456.3625,7739378.690000026,375.2,14.46,66.7,0.0,0.0,456.36
2024-08-24 12:45:00,Line_2,Oil Pan,24_Line_2_B07,1515.45,0.975,52.18,0.896,299.47,0.844,0.0,0.1,0.0,0.1,1867.09,466.7725,7739845.460000025,378.86,13.04,74.87,0.0,0.0,466.77
2024-08-24 13:00:00,Line_2,,,100.0,0.1,0.0,0.1,289.12,0.828,44.16,0.928,109.97,0.72,543.25,135.8125,7739981.270000025,25.0,0.0,72.28,11.04,27.49,135.81
2024-08-24 13:15:00,Line_2,,,100.0,0.1,0.0,0.1,263.9,0.802,0.0,0.1,123.79,0.708,487.68,121.92,7740103.190000025,25.0,0.0,65.97,0.0,30.95,121.92
2024-08-24 13:30:00,Line_2,,,100.0,0.1,50.8,0.857,284.22,0.834,0.0,0.1,0.0,0.1,435.02,108.755,7740211.950000024,25.0,12.7,71.06,0.0,0.0,108.76
2024-08-24 13:45:00,Line_2,,,100.0,0.1,55.22,0.9,277.25,0.808,0.0,0.1,0.0,0.1,432.46,108.115,7740320.060000025,25.0,13.8,69.31,0.0,0.0,108.11
2024-08-24 14:00:00,Line_2,Oil Pan,24_Line_2_B08,1533.79,0.951,51.85,0.87,251.09,0.813,0.0,0.1,0.0,0.1,1836.73,459.1825,7740779.240000024,383.45,12.96,62.77,0.0,0.0,459.18
2024-08-24 14:15:00,Line_2,Oil Pan,24_Line_2_B08,1584.27,0.965,54.08,0.867,298.31,0.846,0.0,0.1,0.0,0.1,1936.67,484.1675,7741263.410000024,396.07,13.52,74.58,0.0,0.0,484.17
2024-08-24 14:30:00,Line_2,Oil Pan,24_Line_2_B08,1506.43,0.98,41.27,0.851,287.85,0.805,0.0,0.1,0.0,0.1,1835.55,458.8875,7741722.300000024,376.61,10.32,71.96,0.0,0.0,458.89
2024-08-24 14:45:00,Line_2,Oil Pan,24_Line_2_B08,1665.33,0.956,49.79,0.875,282.23,0.824,0.0,0.1,0.0,0.1,1997.36,499.34,7742221.640000024,416.33,12.45,70.56,0.0,0.0,499.34
2024-08-24 15:00:00,Line_2,,,100.0,0.1,0.0,0.1,284.31,0.813,49.08,0.924,109.05,0.725,542.45,135.6125,7742357.250000024,25.0,0.0,71.08,12.27,27.26,135.61
2024-08-24 15:15:00,Line_2,,,100.0,0.1,0.0,0.1,266.59,0.832,0.0,0.1,127.28,0.733,493.86,123.465,7742480.720000024,25.0,0.0,66.65,0.0,31.82,123.47
2024-08-24 15:30:00,Line_2,,,100.0,0.1,45.37,0.874,262.68,0.831,0.0,0.1,0.0,0.1,408.06,102.015,7742582.730000024,25.0,11.34,65.67,0.0,0.0,102.01
2024-08-24 15:45:00,Line_2,,,100.0,0.1,55.66,0.861,268.96,0.819,0.0,0.1,0.0,0.1,424.62,106.155,7742688.890000024,25.0,13.92,67.24,0.0,0.0,106.16
2024-08-24 16:00:00,Line_2,Oil Pan,24_Line_2_B09,1535.46,0.973,48.62,0.866,275.59,0.815,0.0,0.1,0.0,0.1,1859.67,464.9175,7743153.810000024,383.86,12.16,68.9,0.0,0.0,464.92
2024-08-24 16:15:00,Line_2,Oil Pan,24_Line_2_B09,1571.95,0.958,43.14,0.868,275.53,0.807,0.0,0.1,0.0,0.1,1890.62,472.655,7743626.460000024,392.99,10.78,68.88,0.0,0.0,472.65
2024-08-24 16:30:00,Line_2,Oil Pan,24_Line_2_B09,1563.31,0.968,59.27,0.861,263.75,0.829,0.0,0.1,0.0,0.1,1886.32,471.58,7744098.050000024,390.83,14.82,65.94,0.0,0.0,471.59
2024-08-24 16:45:00,Line_2,Oil Pan,24_Line_2_B09,1545.73,0.953,54.94,0.872,275.16,0.85,0.0,0.1,0.0,0.1,1875.82,468.955,7744567.010000024,386.43,13.74,68.79,0.0,0.0,468.96
2024-08-24 17:00:00,Line_2,,,100.0,0.1,0.0,0.1,286.89,0.831,49.61,0.939,111.48,0.742,547.98,136.995,7744704.000000024,25.0,0.0,71.72,12.4,27.87,136.99
2024-08-24 17:15:00,Line_2,,,100.0,0.1,0.0,0.1,282.27,0.811,0.0,0.1,118.17,0.738,500.44,125.11,7744829.110000025,25.0,0.0,70.57,0.0,29.54,125.11
2024-08-24 17:30:00,Line_2,,,100.0,0.1,58.7,0.867,275.5,0.809,0.0,0.1,0.0,0.1,434.2,108.55,7744937.670000024,25.0,14.68,68.88,0.0,0.0,108.56
2024-08-24 17:45:00,Line_2,,,100.0,0.1,53.86,0.863,265.33,0.825,0.0,0.1,0.0,0.1,419.19,104.7975,7745042.460000024,25.0,13.46,66.33,0.0,0.0,104.79
2024-08-24 18:00:00,Line_2,Oil Pan,24_Line_2_B10,1583.33,0.955,52.6,0.886,268.57,0.804,0.0,0.1,0.0,0.1,1904.5,476.125,7745518.580000024,395.83,13.15,67.14,0.0,0.0,476.12
2024-08-24 18:15:00,Line_2,Oil Pan,24_Line_2_B10,1697.63,0.972,42.64,0.894,297.73,0.833,0.0,0.1,0.0,0.1,2038.0,509.5,7746028.080000024,424.41,10.66,74.43,0.0,0.0,509.5
2024-08-24 18:30:00,Line_2,Oil Pan,24_Line_2_B10,1518.65,0.96,59.26,0.859,250.05,0.818,0.0,0.1,0.0,0.1,1827.96,456.99,7746485.0700000245,379.66,14.82,62.51,0.0,0.0,456.99
2024-08-24 18:45:00,Line_2,Oil Pan,24_Line_2_B10,1627.65,0.96,54.62,0.868,299.77,0.82,0.0,0.1,0.0,0.1,1982.04,495.51,7746980.580000024,406.91,13.66,74.94,0.0,0.0,495.51
2024-08-24 19:00:00,Line_2,,,100.0,0.1,0.0,0.1,274.45,0.819,41.66,0.921,109.82,0.738,525.93,131.4825,7747112.0700000245,25.0,0.0,68.61,10.42,27.46,131.49
2024-08-24 19:15:00,Line_2,,,100.0,0.1,0.0,0.1,263.95,0.813,0.0,0.1,107.18,0.711,471.12,117.78,7747229.860000025,25.0,0.0,65.99,0.0,26.8,117.79
2024-08-24 19:30:00,Line_2,,,100.0,0.1,45.58,0.869,282.37,0.836,0.0,0.1,0.0,0.1,427.95,106.9875,7747336.850000025,25.0,11.4,70.59,0.0,0.0,106.99
2024-08-24 19:45:00,Line_2,,,100.0,0.1,42.04,0.893,291.54,0.8,0.0,0.1,0.0,0.1,433.58,108.395,7747445.250000025,25.0,10.51,72.89,0.0,0.0,108.4
2024-08-24 20:00:00,Line_2,Oil Pan,24_Line_2_B11,1555.65,0.951,45.32,0.864,296.45,0.84,0.0,0.1,0.0,0.1,1897.42,474.355,7747919.600000025,388.91,11.33,74.11,0.0,0.0,474.35
2024-08-24 20:15:00,Line_2,Oil Pan,24_Line_2_B11,1522.14,0.98,51.97,0.867,279.03,0.822,0.0,0.1,0.0,0.1,1853.15,463.2875,7748382.890000025,380.54,12.99,69.76,0.0,0.0,463.29
2024-08-24 20:30:00,Line_2,Oil Pan,24_Line_2_B11,1643.14,0.961,50.94,0.87,265.97,0.841,0.0,0.1,0.0,0.1,1960.06,490.015,7748872.900000025,410.78,12.74,66.49,0.0,0.0,490.01
2024-08-24 20:45:00,Line_2,Oil Pan,24_Line_2_B11,1583.08,0.952,55.69,0.883,278.26,0.803,0.0,0.1,0.0,0.1,1917.03,479.2575,7749352.150000025,395.77,13.92,69.56,0.0,0.0,479.25
2024-08-24 21:00:00,Line_2,,,100.0,0.1,0.0,0.1,279.81,0.814,58.45,0.948,128.04,0.738,566.31,141.5775,7749493.720000025,25.0,0.0,69.95,14.61,32.01,141.57
2024-08-24 21:15:00,Line_2,,,100.0,0.1,0.0,0.1,272.7,0.827,0.0,0.1,116.1,0.706,488.8,122.2,7749615.920000025,25.0,0.0,68.18,0.0,29.02,122.2
2024-08-24 21:30:00,Line_2,,,100.0,0.1,0.0,0.1,282.44,0.811,0.0,0.1,0.0,0.1,382.44,95.61,7749711.530000025,25.0,0.0,70.61,0.0,0.0,95.61
2024-08-24 21:45:00,Line_2,,,100.0,0.1,0.0,0.1,283.47,0.808,0.0,0.1,0.0,0.1,383.47,95.8675,7749807.4000000255,25.0,0.0,70.87,0.0,0.0,95.87
2024-08-24 22:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749832.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 22:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749857.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 22:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749882.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 22:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749907.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 23:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749932.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 23:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749957.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 23:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7749982.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-24 23:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750007.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 00:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750032.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 00:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750057.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 00:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750082.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 00:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750107.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 01:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750132.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 01:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750157.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 01:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750182.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 01:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750207.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 02:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750232.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 02:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750257.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 02:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750282.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 02:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750307.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 03:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750332.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 03:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750357.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 03:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750382.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 03:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750407.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 04:00:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750432.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 04:15:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750457.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 04:30:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750482.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
2024-08-25 04:45:00,Line_2,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7750507.4000000255,25.0,0.0,0.0,0.0,0.0,25.0
