Timestamp,Total_Foundry_Load_KW,Solar_Gen_KW,Solar_Consumed_KW,Grid_Draw_KW,Solar_Wasted_KW,Solar_Fraction
2024-06-24 23:30:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-24 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-25 00:00:00,6845.7300000000005,0.0,0.0,6845.7300000000005,0.0,0.0
2024-06-25 00:15:00,6808.64,0.0,0.0,6808.64,0.0,0.0
2024-06-25 00:30:00,6980.99,0.0,0.0,6980.99,0.0,0.0
2024-06-25 00:45:00,7110.32,0.0,0.0,7110.32,0.0,0.0
2024-06-25 01:00:00,5780.920000000001,0.0,0.0,5780.920000000001,0.0,0.0
2024-06-25 01:15:00,4009.64,0.0,0.0,4009.64,0.0,0.0
2024-06-25 01:30:00,1750.36,0.0,0.0,1750.36,0.0,0.0
2024-06-25 01:45:00,3300.1299999999997,0.0,0.0,3300.1299999999997,0.0,0.0
2024-06-25 02:00:00,3043.05,0.0,0.0,3043.05,0.0,0.0
2024-06-25 02:15:00,2832.63,0.0,0.0,2832.63,0.0,0.0
2024-06-25 02:30:00,4366.77,0.0,0.0,4366.77,0.0,0.0
2024-06-25 02:45:00,4417.57,0.0,0.0,4417.57,0.0,0.0
2024-06-25 03:00:00,2750.4,0.0,0.0,2750.4,0.0,0.0
2024-06-25 03:15:00,2648.8999999999996,0.0,0.0,2648.8999999999996,0.0,0.0
2024-06-25 03:30:00,3117.06,0.0,0.0,3117.06,0.0,0.0
2024-06-25 03:45:00,2914.4300000000003,0.0,0.0,2914.4300000000003,0.0,0.0
2024-06-25 04:00:00,5461.08,0.0,0.0,5461.08,0.0,0.0
2024-06-25 04:15:00,5251.4,0.0,0.0,5251.4,0.0,0.0
2024-06-25 04:30:00,5163.54,0.0,0.0,5163.54,0.0,0.0
2024-06-25 04:45:00,3469.5800000000004,0.0,0.0,3469.5800000000004,0.0,0.0
2024-06-25 05:00:00,5626.18,0.0,0.0,5626.18,0.0,0.0
2024-06-25 05:15:00,7037.18,10.62,10.62,7026.56,0.0,0.0015091272356256339
2024-06-25 05:30:00,5108.379999999999,21.25,21.25,5087.129999999999,0.0,0.004159831492567116
2024-06-25 05:45:00,4972.66,31.88,31.88,4940.78,0.0,0.006411055652306813
2024-06-25 06:00:00,3212.93,42.5,42.5,3170.43,0.0,0.013227801414907888
2024-06-25 06:15:00,3484.4900000000002,265.62,265.62,3218.8700000000003,0.0,0.07622923297240054
2024-06-25 06:30:00,1157.59,488.75,488.75,668.8399999999999,0.0,0.4222133916153388
2024-06-25 06:45:00,1144.82,711.88,711.88,432.93999999999994,0.0,0.6218270121067068
2024-06-25 07:00:00,2652.64,935.0,935.0,1717.6399999999999,0.0,0.3524790397490802
2024-06-25 07:15:00,2565.5299999999997,1375.94,1375.94,1189.5899999999997,0.0,0.5363180317517239
2024-06-25 07:30:00,4558.299999999999,1816.88,1816.88,2741.419999999999,0.0,0.3985871925937302
2024-06-25 07:45:00,4465.92,2257.81,2257.81,2208.11,0.0,0.5055643629979937
2024-06-25 08:00:00,6941.91,2698.75,2698.75,4243.16,0.0,0.38876188253665056
2024-06-25 08:15:00,5445.62,3240.62,3240.62,2205.0,0.0,0.5950874280614512
2024-06-25 08:30:00,3883.36,3782.5,3782.5,100.86000000000013,0.0,0.9740276461620864
2024-06-25 08:45:00,5374.62,4324.38,4324.38,1050.2399999999998,0.0,0.8045926967860054
2024-06-25 09:00:00,5428.05,4866.25,4866.25,561.8000000000002,0.0,0.8965005849246046
2024-06-25 09:15:00,5409.4,5477.19,5409.4,0.0,67.78999999999996,1.0
2024-06-25 09:30:00,3251.9900000000002,6088.12,3251.9900000000002,0.0,2836.1299999999997,1.0
2024-06-25 09:45:00,3346.6699999999996,6699.06,3346.6699999999996,0.0,3352.390000000001,1.0
2024-06-25 10:00:00,3153.92,7310.0,3153.92,0.0,4156.08,1.0
2024-06-25 10:15:00,3123.81,7750.94,3123.81,0.0,4627.129999999999,1.0
2024-06-25 10:30:00,4447.96,8191.88,4447.96,0.0,3743.92,1.0
2024-06-25 10:45:00,4261.49,8632.81,4261.49,0.0,4371.32,1.0
2024-06-25 11:00:00,2819.2,9073.75,2819.2,0.0,6254.55,1.0
2024-06-25 11:15:00,2979.71,8786.88,2979.71,0.0,5807.169999999999,1.0
2024-06-25 11:30:00,3081.1800000000003,8500.0,3081.1800000000003,0.0,5418.82,1.0
2024-06-25 11:45:00,1316.98,8213.12,1316.98,0.0,6896.140000000001,1.0
2024-06-25 12:00:00,3514.0800000000004,7926.25,3514.0800000000004,0.0,4412.17,1.0
2024-06-25 12:15:00,4671.2,7681.88,4671.2,0.0,3010.6800000000003,1.0
2024-06-25 12:30:00,6458.29,7437.5,6458.29,0.0,979.21,1.0
2024-06-25 12:45:00,6513.76,7193.12,6513.76,0.0,679.3599999999997,1.0
2024-06-25 13:00:00,6796.570000000001,6948.75,6796.570000000001,0.0,152.17999999999938,1.0
2024-06-25 13:15:00,5404.93,7240.94,5404.93,0.0,1836.0099999999993,1.0
2024-06-25 13:30:00,1767.97,7533.12,1767.97,0.0,5765.15,1.0
2024-06-25 13:45:00,1536.3000000000002,7825.31,1536.3000000000002,0.0,6289.01,1.0
2024-06-25 14:00:00,2836.66,8117.5,2836.66,0.0,5280.84,1.0
2024-06-25 14:15:00,2814.43,7373.75,2814.43,0.0,4559.32,1.0
2024-06-25 14:30:00,2184.91,6630.0,2184.91,0.0,4445.09,1.0
2024-06-25 14:45:00,2221.3599999999997,5886.25,2221.3599999999997,0.0,3664.8900000000003,1.0
2024-06-25 15:00:00,2052.86,5142.5,2052.86,0.0,3089.64,1.0
2024-06-25 15:15:00,2212.3500000000004,5880.94,2212.3500000000004,0.0,3668.5899999999992,1.0
2024-06-25 15:30:00,2155.0299999999997,6619.38,2155.0299999999997,0.0,4464.35,1.0
2024-06-25 15:45:00,2476.4300000000003,7357.81,2476.4300000000003,0.0,4881.38,1.0
2024-06-25 16:00:00,4931.07,8096.25,4931.07,0.0,3165.1800000000003,1.0
2024-06-25 16:15:00,4867.820000000001,7421.56,4867.820000000001,0.0,2553.74,1.0
2024-06-25 16:30:00,4857.6,6746.88,4857.6,0.0,1889.2799999999997,1.0
2024-06-25 16:45:00,3296.68,6072.19,3296.68,0.0,2775.5099999999998,1.0
2024-06-25 17:00:00,3561.55,5397.5,3561.55,0.0,1835.9499999999998,1.0
2024-06-25 17:15:00,3421.81,4478.44,3421.81,0.0,1056.6299999999997,1.0
2024-06-25 17:30:00,4087.68,3559.38,3559.38,528.2999999999997,0.0,0.8707579849694693
2024-06-25 17:45:00,4157.64,2640.31,2640.31,1517.3300000000004,0.0,0.6350501726941244
2024-06-25 18:00:00,3872.4,1721.25,1721.25,2151.15,0.0,0.44449178803842576
2024-06-25 18:15:00,2775.07,1338.75,1338.75,1436.3200000000002,0.0,0.48242026327263815
2024-06-25 18:30:00,1023.4300000000001,956.25,956.25,67.18000000000006,0.0,0.9343579922417752
2024-06-25 18:45:00,1091.96,573.75,573.75,518.21,0.0,0.5254313344811165
2024-06-25 19:00:00,848.38,191.25,191.25,657.13,0.0,0.22542964237723662
2024-06-25 19:15:00,2105.5699999999997,143.44,143.44,1962.1299999999997,0.0,0.0681240709166639
2024-06-25 19:30:00,2153.66,95.62,95.62,2058.04,0.0,0.04439883732808336
2024-06-25 19:45:00,2183.44,47.81,47.81,2135.63,0.0,0.021896640164144655
2024-06-25 20:00:00,5812.18,0.0,0.0,5812.18,0.0,0.0
2024-06-25 20:15:00,4680.43,0.0,0.0,4680.43,0.0,0.0
2024-06-25 20:30:00,4699.4400000000005,0.0,0.0,4699.4400000000005,0.0,0.0
2024-06-25 20:45:00,3353.7999999999997,0.0,0.0,3353.7999999999997,0.0,0.0
2024-06-25 21:00:00,5046.89,0.0,0.0,5046.89,0.0,0.0
2024-06-25 21:15:00,5235.700000000001,0.0,0.0,5235.700000000001,0.0,0.0
2024-06-25 21:30:00,2977.66,0.0,0.0,2977.66,0.0,0.0
2024-06-25 21:45:00,2763.94,0.0,0.0,2763.94,0.0,0.0
2024-06-25 22:00:00,1120.42,0.0,0.0,1120.42,0.0,0.0
2024-06-25 22:15:00,1063.35,0.0,0.0,1063.35,0.0,0.0
2024-06-25 22:30:00,571.45,0.0,0.0,571.45,0.0,0.0
2024-06-25 22:45:00,552.8399999999999,0.0,0.0,552.8399999999999,0.0,0.0
2024-06-25 23:00:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-25 23:15:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-25 23:30:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-25 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-26 00:00:00,6725.68,0.0,0.0,6725.68,0.0,0.0
2024-06-26 00:15:00,6832.67,0.0,0.0,6832.67,0.0,0.0
2024-06-26 00:30:00,6908.6,0.0,0.0,6908.6,0.0,0.0
2024-06-26 00:45:00,6946.0,0.0,0.0,6946.0,0.0,0.0
2024-06-26 01:00:00,5818.97,0.0,0.0,5818.97,0.0,0.0
2024-06-26 01:15:00,3966.63,0.0,0.0,3966.63,0.0,0.0
2024-06-26 01:30:00,1773.2,0.0,0.0,1773.2,0.0,0.0
2024-06-26 01:45:00,3212.84,0.0,0.0,3212.84,0.0,0.0
2024-06-26 02:00:00,2902.49,0.0,0.0,2902.49,0.0,0.0
2024-06-26 02:15:00,2942.03,0.0,0.0,2942.03,0.0,0.0
2024-06-26 02:30:00,4431.25,0.0,0.0,4431.25,0.0,0.0
2024-06-26 02:45:00,4414.0,0.0,0.0,4414.0,0.0,0.0
2024-06-26 03:00:00,2684.91,0.0,0.0,2684.91,0.0,0.0
2024-06-26 03:15:00,2712.15,0.0,0.0,2712.15,0.0,0.0
2024-06-26 03:30:00,3002.75,0.0,0.0,3002.75,0.0,0.0
2024-06-26 03:45:00,3040.2999999999997,0.0,0.0,3040.2999999999997,0.0,0.0
2024-06-26 04:00:00,5216.52,0.0,0.0,5216.52,0.0,0.0
2024-06-26 04:15:00,5272.120000000001,0.0,0.0,5272.120000000001,0.0,0.0
2024-06-26 04:30:00,5167.9400000000005,0.0,0.0,5167.9400000000005,0.0,0.0
2024-06-26 04:45:00,3454.3199999999997,0.0,0.0,3454.3199999999997,0.0,0.0
2024-06-26 05:00:00,5520.37,0.0,0.0,5520.37,0.0,0.0
2024-06-26 05:15:00,6954.840000000001,10.62,10.62,6944.220000000001,0.0,0.0015269941508359642
2024-06-26 05:30:00,5027.64,21.25,21.25,5006.39,0.0,0.004226635160830926
2024-06-26 05:45:00,4852.099999999999,31.88,31.88,4820.219999999999,0.0,0.006570350982049011
2024-06-26 06:00:00,3259.2000000000003,42.5,42.5,3216.7000000000003,0.0,0.013040009818360333
2024-06-26 06:15:00,3341.8300000000004,196.56,196.56,3145.2700000000004,0.0,0.05881807273260459
2024-06-26 06:30:00,1191.03,350.62,350.62,840.41,0.0,0.2943838526317557
2024-06-26 06:45:00,1145.08,504.69,504.69,640.3899999999999,0.0,0.44074649806127086
2024-06-26 07:00:00,2505.12,658.75,658.75,1846.37,0.0,0.26296145494028234
2024-06-26 07:15:00,2483.9,950.94,950.94,1532.96,0.0,0.3828414992552035
2024-06-26 07:30:00,4584.25,1243.12,1243.12,3341.13,0.0,0.27117194742869605
2024-06-26 07:45:00,4555.85,1535.31,1535.31,3020.5400000000004,0.0,0.3369974867478077
2024-06-26 08:00:00,7133.43,1827.5,1827.5,5305.93,0.0,0.25618811707691813
2024-06-26 08:15:00,5370.29,2172.81,2172.81,3197.48,0.0,0.4045982619188163
2024-06-26 08:30:00,3811.03,2518.12,2518.12,1292.9100000000003,0.0,0.66074525784368
2024-06-26 08:45:00,5279.78,2863.44,2863.44,2416.3399999999997,0.0,0.5423407793506548
2024-06-26 09:00:00,5529.4,3208.75,3208.75,2320.6499999999996,0.0,0.580307085759757
2024-06-26 09:15:00,5411.279999999999,3495.62,3495.62,1915.659999999999,0.0,0.6459876406321611
2024-06-26 09:30:00,3077.18,3782.5,3077.18,0.0,705.3200000000002,1.0
2024-06-26 09:45:00,3375.4000000000005,4069.38,3375.4000000000005,0.0,693.9799999999996,1.0
2024-06-26 10:00:00,3136.05,4356.25,3136.05,0.0,1220.1999999999998,1.0
2024-06-26 10:15:00,3197.66,4483.75,3197.66,0.0,1286.0900000000001,1.0
2024-06-26 10:30:00,4320.82,4611.25,4320.82,0.0,290.4300000000003,1.0
2024-06-26 10:45:00,4484.83,4738.75,4484.83,0.0,253.92000000000007,1.0
2024-06-26 11:00:00,2912.8,4866.25,2912.8,0.0,1953.4499999999998,1.0
2024-06-26 11:15:00,2952.94,5615.31,2952.94,0.0,2662.3700000000003,1.0
2024-06-26 11:30:00,2943.7,6364.38,2943.7,0.0,3420.6800000000003,1.0
2024-06-26 11:45:00,1301.87,7113.44,1301.87,0.0,5811.57,1.0
2024-06-26 12:00:00,3379.32,7862.5,3379.32,0.0,4483.18,1.0
2024-06-26 12:15:00,4689.06,8829.38,4689.06,0.0,4140.319999999999,1.0
2024-06-26 12:30:00,6514.94,9796.25,6514.94,0.0,3281.3100000000004,1.0
2024-06-26 12:45:00,6467.03,10763.12,6467.03,0.0,4296.090000000001,1.0
2024-06-26 13:00:00,6798.38,11730.0,6798.38,0.0,4931.62,1.0
2024-06-26 13:15:00,5177.950000000001,11182.81,5177.950000000001,0.0,6004.859999999999,1.0
2024-06-26 13:30:00,1809.13,10635.62,1809.13,0.0,8826.490000000002,1.0
2024-06-26 13:45:00,1568.82,10088.44,1568.82,0.0,8519.62,1.0
2024-06-26 14:00:00,2609.3999999999996,9541.25,2609.3999999999996,0.0,6931.85,1.0
2024-06-26 14:15:00,2638.76,9201.25,2638.76,0.0,6562.49,1.0
2024-06-26 14:30:00,2084.7200000000003,8861.25,2084.7200000000003,0.0,6776.53,1.0
2024-06-26 14:45:00,2066.4300000000003,8521.25,2066.4300000000003,0.0,6454.82,1.0
2024-06-26 15:00:00,2061.2799999999997,8181.25,2061.2799999999997,0.0,6119.97,1.0
2024-06-26 15:15:00,2101.41,7873.12,2101.41,0.0,5771.71,1.0
2024-06-26 15:30:00,2207.07,7565.0,2207.07,0.0,5357.93,1.0
2024-06-26 15:45:00,2468.8999999999996,7256.88,2468.8999999999996,0.0,4787.9800000000005,1.0
2024-06-26 16:00:00,4849.11,6948.75,4849.11,0.0,2099.6400000000003,1.0
2024-06-26 16:15:00,4968.839999999999,6284.69,4968.839999999999,0.0,1315.8500000000004,1.0
2024-06-26 16:30:00,4837.79,5620.62,4837.79,0.0,782.8299999999999,1.0
2024-06-26 16:45:00,3189.3500000000004,4956.56,3189.3500000000004,0.0,1767.21,1.0
2024-06-26 17:00:00,3457.52,4292.5,3457.52,0.0,834.98,1.0
2024-06-26 17:15:00,3427.14,3516.88,3427.14,0.0,89.74000000000024,1.0
2024-06-26 17:30:00,4188.5,2741.25,2741.25,1447.25,0.0,0.6544705741912379
2024-06-26 17:45:00,3923.4400000000005,1965.62,1965.62,1957.8200000000006,0.0,0.5009940256509593
2024-06-26 18:00:00,4015.48,1190.0,1190.0,2825.48,0.0,0.29635311345094484
2024-06-26 18:15:00,2692.4900000000002,929.69,929.69,1762.8000000000002,0.0,0.3452900475024977
2024-06-26 18:30:00,1036.48,669.38,669.38,367.1,0.0,0.6458204692806422
2024-06-26 18:45:00,1026.01,409.06,409.06,616.95,0.0,0.39869007124686895
2024-06-26 19:00:00,844.44,148.75,148.75,695.69,0.0,0.1761522429065416
2024-06-26 19:15:00,2055.79,111.56,111.56,1944.23,0.0,0.05426624314740319
2024-06-26 19:30:00,2293.79,74.38,74.38,2219.41,0.0,0.03242668247747178
2024-06-26 19:45:00,2346.21,37.19,37.19,2309.02,0.0,0.015851096022947646
2024-06-26 20:00:00,5882.58,0.0,0.0,5882.58,0.0,0.0
2024-06-26 20:15:00,4674.01,0.0,0.0,4674.01,0.0,0.0
2024-06-26 20:30:00,4779.07,0.0,0.0,4779.07,0.0,0.0
2024-06-26 20:45:00,3299.4700000000003,0.0,0.0,3299.4700000000003,0.0,0.0
2024-06-26 21:00:00,5219.09,0.0,0.0,5219.09,0.0,0.0
2024-06-26 21:15:00,5228.58,0.0,0.0,5228.58,0.0,0.0
2024-06-26 21:30:00,3057.06,0.0,0.0,3057.06,0.0,0.0
2024-06-26 21:45:00,2670.24,0.0,0.0,2670.24,0.0,0.0
2024-06-26 22:00:00,1090.43,0.0,0.0,1090.43,0.0,0.0
2024-06-26 22:15:00,1046.98,0.0,0.0,1046.98,0.0,0.0
2024-06-26 22:30:00,585.56,0.0,0.0,585.56,0.0,0.0
2024-06-26 22:45:00,598.55,0.0,0.0,598.55,0.0,0.0
2024-06-26 23:00:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-26 23:15:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-26 23:30:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-26 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-27 00:00:00,7073.130000000001,0.0,0.0,7073.130000000001,0.0,0.0
2024-06-27 00:15:00,6803.409999999999,0.0,0.0,6803.409999999999,0.0,0.0
2024-06-27 00:30:00,7088.17,0.0,0.0,7088.17,0.0,0.0
2024-06-27 00:45:00,6701.83,0.0,0.0,6701.83,0.0,0.0
2024-06-27 01:00:00,5824.15,0.0,0.0,5824.15,0.0,0.0
2024-06-27 01:15:00,4076.13,0.0,0.0,4076.13,0.0,0.0
2024-06-27 01:30:00,1766.4099999999999,0.0,0.0,1766.4099999999999,0.0,0.0
2024-06-27 01:45:00,3318.73,0.0,0.0,3318.73,0.0,0.0
2024-06-27 02:00:00,2920.47,0.0,0.0,2920.47,0.0,0.0
2024-06-27 02:15:00,2834.4,0.0,0.0,2834.4,0.0,0.0
2024-06-27 02:30:00,4524.68,0.0,0.0,4524.68,0.0,0.0
2024-06-27 02:45:00,4465.55,0.0,0.0,4465.55,0.0,0.0
2024-06-27 03:00:00,2744.3,0.0,0.0,2744.3,0.0,0.0
2024-06-27 03:15:00,2835.46,0.0,0.0,2835.46,0.0,0.0
2024-06-27 03:30:00,2971.4399999999996,0.0,0.0,2971.4399999999996,0.0,0.0
2024-06-27 03:45:00,3013.01,0.0,0.0,3013.01,0.0,0.0
2024-06-27 04:00:00,5330.049999999999,0.0,0.0,5330.049999999999,0.0,0.0
2024-06-27 04:15:00,5041.02,0.0,0.0,5041.02,0.0,0.0
2024-06-27 04:30:00,5146.35,0.0,0.0,5146.35,0.0,0.0
2024-06-27 04:45:00,3441.95,0.0,0.0,3441.95,0.0,0.0
2024-06-27 05:00:00,5320.09,0.0,0.0,5320.09,0.0,0.0
2024-06-27 05:15:00,7125.879999999999,5.31,5.31,7120.569999999999,0.0,0.0007451711227244916
2024-06-27 05:30:00,5036.5,10.62,10.62,5025.88,0.0,0.0021086071676759653
2024-06-27 05:45:00,4856.08,15.94,15.94,4840.14,0.0,0.0032824829903955453
2024-06-27 06:00:00,3412.54,21.25,21.25,3391.29,0.0,0.006227033236240454
2024-06-27 06:15:00,3443.33,143.44,143.44,3299.89,0.0,0.04165734913586557
2024-06-27 06:30:00,1191.3,265.62,265.62,925.68,0.0,0.2229665071770335
2024-06-27 06:45:00,1107.21,387.81,387.81,719.4000000000001,0.0,0.35025875850109733
2024-06-27 07:00:00,2597.42,510.0,510.0,2087.42,0.0,0.1963486844638141
2024-06-27 07:15:00,2555.2999999999997,786.25,786.25,1769.0499999999997,0.0,0.30769381285954683
2024-06-27 07:30:00,4505.7300000000005,1062.5,1062.5,3443.2300000000005,0.0,0.23581084530142726
2024-06-27 07:45:00,4623.12,1338.75,1338.75,3284.37,0.0,0.2895771686653169
2024-06-27 08:00:00,7010.26,1615.0,1615.0,5395.26,0.0,0.2303766194121188
2024-06-27 08:15:00,5264.71,2071.88,2071.88,3192.83,0.0,0.39354114471642315
2024-06-27 08:30:00,3731.38,2528.75,2528.75,1202.63,0.0,0.6776983314484185
2024-06-27 08:45:00,5210.42,2985.63,2985.63,2224.79,0.0,0.5730113887172243
2024-06-27 09:00:00,5395.079999999999,3442.5,3442.5,1952.579999999999,0.0,0.6380813630196402
2024-06-27 09:15:00,5340.62,4860.94,4860.94,479.6800000000003,0.0,0.9101827128685432
2024-06-27 09:30:00,3145.2799999999997,6279.38,3145.2799999999997,0.0,3134.1000000000004,1.0
2024-06-27 09:45:00,3224.34,7697.81,3224.34,0.0,4473.47,1.0
2024-06-27 10:00:00,3047.45,9116.25,3047.45,0.0,6068.8,1.0
2024-06-27 10:15:00,3156.81,9498.75,3156.81,0.0,6341.9400000000005,1.0
2024-06-27 10:30:00,4226.59,9881.25,4226.59,0.0,5654.66,1.0
2024-06-27 10:45:00,4385.67,10263.75,4385.67,0.0,5878.08,1.0
2024-06-27 11:00:00,2957.21,10646.25,2957.21,0.0,7689.04,1.0
2024-06-27 11:15:00,2913.58,11166.88,2913.58,0.0,8253.3,1.0
2024-06-27 11:30:00,3128.51,11687.5,3128.51,0.0,8558.99,1.0
2024-06-27 11:45:00,1260.39,12208.12,1260.39,0.0,10947.730000000001,1.0
2024-06-27 12:00:00,3304.87,12728.75,3304.87,0.0,9423.880000000001,1.0
2024-06-27 12:15:00,4641.08,11209.38,4641.08,0.0,6568.299999999999,1.0
2024-06-27 12:30:00,6424.2300000000005,9690.0,6424.2300000000005,0.0,3265.7699999999995,1.0
2024-06-27 12:45:00,6757.530000000001,8170.62,6757.530000000001,0.0,1413.0899999999992,1.0
2024-06-27 13:00:00,6821.400000000001,6651.25,6651.25,170.15000000000055,0.0,0.9750564400269739
2024-06-27 13:15:00,5332.820000000001,6794.69,5332.820000000001,0.0,1461.869999999999,1.0
2024-06-27 13:30:00,1783.28,6938.12,1783.28,0.0,5154.84,1.0
2024-06-27 13:45:00,1576.96,7081.56,1576.96,0.0,5504.6,1.0
2024-06-27 14:00:00,2748.55,7225.0,2748.55,0.0,4476.45,1.0
2024-06-27 14:15:00,2715.2300000000005,7150.62,2715.2300000000005,0.0,4435.389999999999,1.0
2024-06-27 14:30:00,2036.08,7076.25,2036.08,0.0,5040.17,1.0
2024-06-27 14:45:00,2148.5699999999997,7001.88,2148.5699999999997,0.0,4853.31,1.0
2024-06-27 15:00:00,2136.6,6927.5,2136.6,0.0,4790.9,1.0
2024-06-27 15:15:00,2225.1499999999996,6295.31,2225.1499999999996,0.0,4070.1600000000008,1.0
2024-06-27 15:30:00,2225.46,5663.12,2225.46,0.0,3437.66,1.0
2024-06-27 15:45:00,2503.8499999999995,5030.94,2503.8499999999995,0.0,2527.09,1.0
2024-06-27 16:00:00,5002.280000000001,4398.75,4398.75,603.5300000000007,0.0,0.879349016848317
2024-06-27 16:15:00,4846.4,4308.44,4308.44,537.96,0.0,0.8889980191482337
2024-06-27 16:30:00,4733.82,4218.12,4218.12,515.6999999999998,0.0,0.8910604965968288
2024-06-27 16:45:00,3243.41,4127.81,3243.41,0.0,884.4000000000005,1.0
2024-06-27 17:00:00,3581.8399999999997,4037.5,3581.8399999999997,0.0,455.6600000000003,1.0
2024-06-27 17:15:00,3292.16,3309.69,3292.16,0.0,17.5300000000002,1.0
2024-06-27 17:30:00,4158.51,2581.88,2581.88,1576.63,0.0,0.6208666084727462
2024-06-27 17:45:00,3984.59,1854.06,1854.06,2130.53,0.0,0.4653075975194436
2024-06-27 18:00:00,3895.4400000000005,1126.25,1126.25,2769.1900000000005,0.0,0.28912009939827077
2024-06-27 18:15:00,2692.85,860.62,860.62,1832.23,0.0,0.3195944816829753
2024-06-27 18:30:00,1036.73,595.0,595.0,441.73,0.0,0.5739199212909822
2024-06-27 18:45:00,1030.28,329.38,329.38,700.9,0.0,0.31969949916527546
2024-06-27 19:00:00,847.3900000000001,63.75,63.75,783.6400000000001,0.0,0.07523100343407403
2024-06-27 19:15:00,2171.6099999999997,47.81,47.81,2123.7999999999997,0.0,0.02201592366953551
2024-06-27 19:30:00,2333.53,31.88,31.88,2301.65,0.0,0.013661705656237545
2024-06-27 19:45:00,2157.17,15.94,15.94,2141.23,0.0,0.00738931099542456
2024-06-27 20:00:00,6337.74,0.0,0.0,6337.74,0.0,0.0
2024-06-27 20:15:00,4619.49,0.0,0.0,4619.49,0.0,0.0
2024-06-27 20:30:00,4490.299999999999,0.0,0.0,4490.299999999999,0.0,0.0
2024-06-27 20:45:00,3428.54,0.0,0.0,3428.54,0.0,0.0
2024-06-27 21:00:00,5107.79,0.0,0.0,5107.79,0.0,0.0
2024-06-27 21:15:00,5174.24,0.0,0.0,5174.24,0.0,0.0
2024-06-27 21:30:00,2947.8199999999997,0.0,0.0,2947.8199999999997,0.0,0.0
2024-06-27 21:45:00,2709.73,0.0,0.0,2709.73,0.0,0.0
2024-06-27 22:00:00,1118.1599999999999,0.0,0.0,1118.1599999999999,0.0,0.0
2024-06-27 22:15:00,1080.95,0.0,0.0,1080.95,0.0,0.0
2024-06-27 22:30:00,581.35,0.0,0.0,581.35,0.0,0.0
2024-06-27 22:45:00,564.05,0.0,0.0,564.05,0.0,0.0
2024-06-27 23:00:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-27 23:15:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-27 23:30:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-27 23:45:00,300.0,0.0,0.0,300.0,0.0,0.0
2024-06-28 00:00:00,7004.8099999999995,0.0,0.0,7004.8099999999995,0.0,0.0
2024-06-28 00:15:00,6784.14,0.0,0.0,6784.14,0.0,0.0
2024-06-28 00:30:00,6935.65,0.0,0.0,6935.65,0.0,0.0
2024-06-28 00:45:00,7148.280000000001,0.0,0.0,7148.280000000001,0.0,0.0
2024-06-28 01:00:00,5955.87,0.0,0.0,5955.87,0.0,0.0
2024-06-28 01:15:00,3955.9599999999996,0.0,0.0,3955.9599999999996,0.0,0.0
2024-06-28 01:30:00,1761.6299999999999,0.0,0.0,1761.6299999999999,0.0,0.0
2024-06-28 01:45:00,3289.5,0.0,0.0,3289.5,0.0,0.0
2024-06-28 02:00:00,2998.93,0.0,0.0,2998.93,0.0,0.0
2024-06-28 02:15:00,2995.7799999999997,0.0,0.0,2995.7799999999997,0.0,0.0
2024-06-28 02:30:00,4548.54,0.0,0.0,4548.54,0.0,0.0
2024-06-28 02:45:00,4489.13,0.0,0.0,4489.13,0.0,0.0
2024-06-28 03:00:00,2886.12,0.0,0.0,2886.12,0.0,0.0
2024-06-28 03:15:00,2697.2200000000003,0.0,0.0,2697.2200000000003,0.0,0.0
2024-06-28 03:30:00,3165.4900000000002,0.0,0.0,3165.4900000000002,0.0,0.0
2024-06-28 03:45:00,2908.11,0.0,0.0,2908.11,0.0,0.0
2024-06-28 04:00:00,5322.49,0.0,0.0,5322.49,0.0,0.0
2024-06-28 04:15:00,5267.0199999999995,0.0,0.0,5267.0199999999995,0.0,0.0
2024-06-28 04:30:00,5301.639999999999,0.0,0.0,5301.639999999999,0.0,0.0
2024-06-28 04:45:00,3449.17,0.0,0.0,3449.17,0.0,0.0
2024-06-28 05:00:00,5436.28,0.0,0.0,5436.28,0.0,0.0
2024-06-28 05:15:00,6946.44,10.62,10.62,6935.82,0.0,0.001528840672344395
2024-06-28 05:30:00,4897.38,21.25,21.25,4876.13,0.0,0.004339054759892024
2024-06-28 05:45:00,4934.61,31.88,31.88,4902.73,0.0,0.0064604902920392905
2024-06-28 06:00:00,3253.5,42.5,42.5,3211.0,0.0,0.013062855386506839
2024-06-28 06:15:00,3275.9699999999993,185.94,185.94,3090.0299999999993,0.0,0.05675876152712022
2024-06-28 06:30:00,1187.7,329.38,329.38,858.32,0.0,0.277325924054896
2024-06-28 06:45:00,1075.58,472.81,472.81,602.77,0.0,0.439586083787352
