Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-05-06 07:30:00,Line_3,Cylinder Liner,06_Line_3_B04,1606.11,0.954,36.59,0.88,239.63,0.807,0.0,0.1,0.0,0.1,1882.34,470.585,2574369.699999997,401.53,9.15,59.91,0.0,0.0,470.59
2024-05-06 07:45:00,Line_3,Cylinder Liner,06_Line_3_B04,1607.54,0.966,45.02,0.864,244.66,0.846,0.0,0.1,0.0,0.1,1897.21,474.3025,2574843.9999999967,401.88,11.26,61.16,0.0,0.0,474.3
2024-05-06 08:00:00,Line_3,Cylinder Liner,06_Line_3_B04,1767.57,0.971,45.58,0.878,237.96,0.821,0.0,0.1,0.0,0.1,2051.11,512.7775,2575356.7799999965,441.89,11.4,59.49,0.0,0.0,512.78
2024-05-06 08:15:00,Line_3,Cylinder Liner,06_Line_3_B04,1707.05,0.972,45.08,0.873,211.33,0.801,0.0,0.1,0.0,0.1,1963.46,490.865,2575847.6399999964,426.76,11.27,52.83,0.0,0.0,490.86
2024-05-06 08:30:00,Line_3,,,100.0,0.1,0.0,0.1,205.29,0.823,40.49,0.95,128.78,0.735,474.56,118.64,2575966.2799999965,25.0,0.0,51.32,10.12,32.2,118.64
2024-05-06 08:45:00,Line_3,,,100.0,0.1,0.0,0.1,232.23,0.828,0.0,0.1,134.49,0.718,466.73,116.6825,2576082.9599999967,25.0,0.0,58.06,0.0,33.62,116.68
2024-05-06 09:00:00,Line_3,,,100.0,0.1,0.0,0.1,233.02,0.834,0.0,0.1,0.0,0.1,333.02,83.255,2576166.2199999965,25.0,0.0,58.26,0.0,0.0,83.26
2024-05-06 09:15:00,Line_3,,,100.0,0.1,0.0,0.1,225.82,0.833,0.0,0.1,0.0,0.1,325.82,81.455,2576247.6799999964,25.0,0.0,56.46,0.0,0.0,81.46
2024-05-06 09:30:00,Line_3,,,100.0,0.1,45.51,0.896,0.0,0.1,0.0,0.1,0.0,0.1,145.51,36.3775,2576284.0599999963,25.0,11.38,0.0,0.0,0.0,36.38
2024-05-06 09:45:00,Line_3,,,100.0,0.1,41.77,0.863,0.0,0.1,0.0,0.1,0.0,0.1,141.77,35.4425,2576319.4999999963,25.0,10.44,0.0,0.0,0.0,35.44
2024-05-06 10:00:00,Line_3,Cylinder Liner,06_Line_3_B05,1693.41,0.971,35.34,0.859,238.51,0.801,0.0,0.1,0.0,0.1,1967.26,491.815,2576811.319999996,423.35,8.84,59.63,0.0,0.0,491.82
2024-05-06 10:15:00,Line_3,Cylinder Liner,06_Line_3_B05,1629.44,0.959,40.86,0.862,234.71,0.815,0.0,0.1,0.0,0.1,1905.02,476.255,2577287.579999996,407.36,10.22,58.68,0.0,0.0,476.26
2024-05-06 10:30:00,Line_3,Cylinder Liner,06_Line_3_B05,1676.88,0.975,48.33,0.891,211.32,0.834,0.0,0.1,0.0,0.1,1936.53,484.1325,2577771.709999996,419.22,12.08,52.83,0.0,0.0,484.13
2024-05-06 10:45:00,Line_3,Cylinder Liner,06_Line_3_B05,1784.67,0.966,48.72,0.891,221.86,0.801,0.0,0.1,0.0,0.1,2055.25,513.8125,2578285.519999996,446.17,12.18,55.46,0.0,0.0,513.81
2024-05-06 11:00:00,Line_3,,,100.0,0.1,0.0,0.1,201.45,0.811,46.64,0.934,125.27,0.704,473.36,118.34,2578403.8599999957,25.0,0.0,50.36,11.66,31.32,118.34
2024-05-06 11:15:00,Line_3,,,100.0,0.1,0.0,0.1,208.0,0.838,0.0,0.1,149.16,0.707,457.16,114.29,2578518.1499999957,25.0,0.0,52.0,0.0,37.29,114.29
2024-05-06 11:30:00,Line_3,,,100.0,0.1,0.0,0.1,201.64,0.838,0.0,0.1,0.0,0.1,301.64,75.41,2578593.559999996,25.0,0.0,50.41,0.0,0.0,75.41
2024-05-06 11:45:00,Line_3,,,100.0,0.1,0.0,0.1,207.19,0.841,0.0,0.1,0.0,0.1,307.19,76.7975,2578670.3599999957,25.0,0.0,51.8,0.0,0.0,76.8
2024-05-06 12:00:00,Line_3,,,100.0,0.1,42.25,0.881,0.0,0.1,0.0,0.1,0.0,0.1,142.25,35.5625,2578705.9199999957,25.0,10.56,0.0,0.0,0.0,35.56
2024-05-06 12:15:00,Line_3,,,100.0,0.1,36.88,0.865,0.0,0.1,0.0,0.1,0.0,0.1,136.88,34.22,2578740.139999996,25.0,9.22,0.0,0.0,0.0,34.22
2024-05-06 12:30:00,Line_3,Cylinder Liner,06_Line_3_B06,1641.28,0.966,42.84,0.881,246.81,0.825,0.0,0.1,0.0,0.1,1930.93,482.7325,2579222.869999996,410.32,10.71,61.7,0.0,0.0,482.73
2024-05-06 12:45:00,Line_3,Cylinder Liner,06_Line_3_B06,1600.71,0.972,38.87,0.879,210.26,0.807,0.0,0.1,0.0,0.1,1849.84,462.46,2579685.329999996,400.18,9.72,52.56,0.0,0.0,462.46
2024-05-06 13:00:00,Line_3,Cylinder Liner,06_Line_3_B06,1781.94,0.958,30.72,0.881,223.8,0.845,0.0,0.1,0.0,0.1,2036.46,509.115,2580194.4399999958,445.48,7.68,55.95,0.0,0.0,509.11
2024-05-06 13:15:00,Line_3,Cylinder Liner,06_Line_3_B06,1689.57,0.972,37.61,0.899,240.57,0.813,0.0,0.1,0.0,0.1,1967.75,491.9375,2580686.369999996,422.39,9.4,60.14,0.0,0.0,491.93
2024-05-06 13:30:00,Line_3,,,100.0,0.1,0.0,0.1,229.9,0.849,44.32,0.933,120.76,0.722,494.97,123.7425,2580810.119999996,25.0,0.0,57.48,11.08,30.19,123.75
2024-05-06 13:45:00,Line_3,,,100.0,0.1,0.0,0.1,201.87,0.845,0.0,0.1,148.33,0.726,450.2,112.55,2580922.6699999957,25.0,0.0,50.47,0.0,37.08,112.55
2024-05-06 14:00:00,Line_3,,,100.0,0.1,0.0,0.1,203.16,0.831,0.0,0.1,0.0,0.1,303.16,75.79,2580998.459999996,25.0,0.0,50.79,0.0,0.0,75.79
2024-05-06 14:15:00,Line_3,,,100.0,0.1,0.0,0.1,219.09,0.842,0.0,0.1,0.0,0.1,319.09,79.7725,2581078.229999996,25.0,0.0,54.77,0.0,0.0,79.77
2024-05-06 14:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2581103.229999996,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 14:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2581128.229999996,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 15:00:00,Line_3,Camshaft Pulley,06_Line_3_B07,1358.53,0.96,0.0,1.0,209.75,0.84,0.0,0.1,0.0,0.1,1568.27,392.0675,2581520.2999999956,339.63,0.0,52.44,0.0,0.0,392.07
2024-05-06 15:15:00,Line_3,Camshaft Pulley,06_Line_3_B07,1357.56,0.958,0.0,1.0,208.73,0.847,0.0,0.1,0.0,0.1,1566.28,391.57,2581911.8699999955,339.39,0.0,52.18,0.0,0.0,391.57
2024-05-06 15:30:00,Line_3,Camshaft Pulley,06_Line_3_B07,1346.23,0.967,0.0,1.0,212.25,0.815,0.0,0.1,0.0,0.1,1558.49,389.6225,2582301.4899999956,336.56,0.0,53.06,0.0,0.0,389.62
2024-05-06 15:45:00,Line_3,,,100.0,0.1,0.0,0.1,208.9,0.845,31.27,0.928,0.0,0.1,340.17,85.0425,2582386.5299999956,25.0,0.0,52.22,7.82,0.0,85.04
2024-05-06 16:00:00,Line_3,,,100.0,0.1,0.0,0.1,217.21,0.815,0.0,0.1,84.33,0.71,401.54,100.385,2582486.9099999955,25.0,0.0,54.3,0.0,21.08,100.38
2024-05-06 16:15:00,Line_3,,,100.0,0.1,0.0,0.1,216.29,0.822,0.0,0.1,80.58,0.726,396.86,99.215,2582586.1199999955,25.0,0.0,54.07,0.0,20.14,99.21
2024-05-06 16:30:00,Line_3,,,100.0,0.1,0.0,0.1,207.89,0.817,0.0,0.1,0.0,0.1,307.89,76.9725,2582663.0899999957,25.0,0.0,51.97,0.0,0.0,76.97
2024-05-06 16:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2582688.0899999957,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 17:00:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2582713.0899999957,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 17:15:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2582738.0899999957,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 17:30:00,Line_3,Camshaft Pulley,06_Line_3_B08,1294.24,0.962,0.0,1.0,217.85,0.828,0.0,0.1,0.0,0.1,1512.08,378.02,2583116.1099999957,323.56,0.0,54.46,0.0,0.0,378.02
2024-05-06 17:45:00,Line_3,Camshaft Pulley,06_Line_3_B08,1296.41,0.976,0.0,1.0,212.98,0.847,0.0,0.1,0.0,0.1,1509.39,377.3475,2583493.4499999955,324.1,0.0,53.24,0.0,0.0,377.34
2024-05-06 18:00:00,Line_3,Camshaft Pulley,06_Line_3_B08,1215.11,0.965,0.0,1.0,219.86,0.838,0.0,0.1,0.0,0.1,1434.97,358.7425,2583852.1899999958,303.78,0.0,54.96,0.0,0.0,358.74
2024-05-06 18:15:00,Line_3,,,100.0,0.1,0.0,0.1,208.53,0.846,37.74,0.948,0.0,0.1,346.28,86.57,2583938.7599999956,25.0,0.0,52.13,9.44,0.0,86.57
2024-05-06 18:30:00,Line_3,,,100.0,0.1,0.0,0.1,208.7,0.808,0.0,0.1,99.27,0.704,407.97,101.9925,2584040.7599999956,25.0,0.0,52.18,0.0,24.82,102.0
2024-05-06 18:45:00,Line_3,,,100.0,0.1,0.0,0.1,211.06,0.81,0.0,0.1,86.33,0.712,397.39,99.3475,2584140.0999999954,25.0,0.0,52.76,0.0,21.58,99.34
2024-05-06 19:00:00,Line_3,,,100.0,0.1,0.0,0.1,203.66,0.849,0.0,0.1,0.0,0.1,303.66,75.915,2584216.0199999954,25.0,0.0,50.92,0.0,0.0,75.92
2024-05-06 19:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2584241.0199999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 19:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2584266.0199999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 19:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2584291.0199999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 20:00:00,Line_3,Camshaft Pulley,06_Line_3_B09,1346.55,0.959,0.0,1.0,208.47,0.803,0.0,0.1,0.0,0.1,1555.02,388.755,2584679.779999995,336.64,0.0,52.12,0.0,0.0,388.76
2024-05-06 20:15:00,Line_3,Camshaft Pulley,06_Line_3_B09,1381.59,0.979,0.0,1.0,210.89,0.84,0.0,0.1,0.0,0.1,1592.49,398.1225,2585077.8999999953,345.4,0.0,52.72,0.0,0.0,398.12
2024-05-06 20:30:00,Line_3,Camshaft Pulley,06_Line_3_B09,1272.8,0.976,0.0,1.0,204.01,0.825,0.0,0.1,0.0,0.1,1476.81,369.2025,2585447.0999999954,318.2,0.0,51.0,0.0,0.0,369.2
2024-05-06 20:45:00,Line_3,,,100.0,0.1,0.0,0.1,205.33,0.843,43.81,0.91,0.0,0.1,349.14,87.285,2585534.379999995,25.0,0.0,51.33,10.95,0.0,87.28
2024-05-06 21:00:00,Line_3,,,100.0,0.1,0.0,0.1,212.6,0.846,0.0,0.1,90.95,0.733,403.55,100.8875,2585635.2699999954,25.0,0.0,53.15,0.0,22.74,100.89
2024-05-06 21:15:00,Line_3,,,100.0,0.1,0.0,0.1,218.86,0.836,0.0,0.1,97.02,0.736,415.88,103.97,2585739.2499999953,25.0,0.0,54.72,0.0,24.26,103.98
2024-05-06 21:30:00,Line_3,,,100.0,0.1,0.0,0.1,202.42,0.83,0.0,0.1,0.0,0.1,302.42,75.605,2585814.8499999954,25.0,0.0,50.6,0.0,0.0,75.6
2024-05-06 21:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585839.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 22:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585864.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 22:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585889.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 22:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585914.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 22:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585939.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 23:00:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585964.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 23:15:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2585989.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 23:30:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2586014.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-06 23:45:00,Line_3,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2586039.8499999954,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-07 00:00:00,Line_3,Cylinder Liner,07_Line_3_B01,1631.19,0.975,46.44,0.861,202.14,0.849,0.0,0.1,0.0,0.1,1879.77,469.9425,2586509.7999999956,407.8,11.61,50.54,0.0,0.0,469.95
2024-05-07 00:15:00,Line_3,Cylinder Liner,07_Line_3_B01,1750.29,0.971,45.64,0.891,227.92,0.832,0.0,0.1,0.0,0.1,2023.86,505.965,2587015.7599999956,437.57,11.41,56.98,0.0,0.0,505.96
2024-05-07 00:30:00,Line_3,Cylinder Liner,07_Line_3_B01,1751.47,0.978,47.59,0.869,246.66,0.846,0.0,0.1,0.0,0.1,2045.72,511.43,2587527.1899999958,437.87,11.9,61.66,0.0,0.0,511.43
2024-05-07 00:45:00,Line_3,Cylinder Liner,07_Line_3_B01,1686.46,0.96,40.55,0.888,241.76,0.821,0.0,0.1,0.0,0.1,1968.77,492.1925,2588019.389999996,421.62,10.14,60.44,0.0,0.0,492.2
2024-05-07 01:00:00,Line_3,,,100.0,0.1,0.0,0.1,205.93,0.814,47.92,0.912,130.81,0.734,484.66,121.165,2588140.549999996,25.0,0.0,51.48,11.98,32.7,121.16
2024-05-07 01:15:00,Line_3,,,100.0,0.1,0.0,0.1,232.79,0.801,0.0,0.1,149.73,0.74,482.52,120.63,2588261.179999996,25.0,0.0,58.2,0.0,37.43,120.63
2024-05-07 01:30:00,Line_3,,,100.0,0.1,0.0,0.1,216.22,0.826,0.0,0.1,0.0,0.1,316.22,79.055,2588340.239999996,25.0,0.0,54.06,0.0,0.0,79.06
2024-05-07 01:45:00,Line_3,,,100.0,0.1,0.0,0.1,223.26,0.822,0.0,0.1,0.0,0.1,323.26,80.815,2588421.059999996,25.0,0.0,55.82,0.0,0.0,80.82
2024-05-07 02:00:00,Line_3,,,100.0,0.1,37.68,0.885,0.0,0.1,0.0,0.1,0.0,0.1,137.68,34.42,2588455.479999996,25.0,9.42,0.0,0.0,0.0,34.42
2024-05-07 02:15:00,Line_3,,,100.0,0.1,36.82,0.864,0.0,0.1,0.0,0.1,0.0,0.1,136.82,34.205,2588489.679999996,25.0,9.2,0.0,0.0,0.0,34.2
2024-05-07 02:30:00,Line_3,Cylinder Liner,07_Line_3_B02,1771.22,0.977,35.84,0.885,222.13,0.825,0.0,0.1,0.0,0.1,2029.18,507.295,2588996.969999996,442.8,8.96,55.53,0.0,0.0,507.29
2024-05-07 02:45:00,Line_3,Cylinder Liner,07_Line_3_B02,1649.16,0.969,43.81,0.862,206.51,0.802,0.0,0.1,0.0,0.1,1899.48,474.87,2589471.839999996,412.29,10.95,51.63,0.0,0.0,474.87
2024-05-07 03:00:00,Line_3,Cylinder Liner,07_Line_3_B02,1747.29,0.961,34.28,0.86,219.12,0.846,0.0,0.1,0.0,0.1,2000.69,500.1725,2589972.009999996,436.82,8.57,54.78,0.0,0.0,500.17
2024-05-07 03:15:00,Line_3,Cylinder Liner,07_Line_3_B02,1779.09,0.962,43.93,0.892,235.03,0.805,0.0,0.1,0.0,0.1,2058.05,514.5125,2590486.519999996,444.77,10.98,58.76,0.0,0.0,514.51
2024-05-07 03:30:00,Line_3,,,100.0,0.1,0.0,0.1,218.61,0.841,42.44,0.94,122.11,0.722,483.16,120.79,2590607.309999996,25.0,0.0,54.65,10.61,30.53,120.79
2024-05-07 03:45:00,Line_3,,,100.0,0.1,0.0,0.1,247.84,0.829,0.0,0.1,129.23,0.705,477.08,119.27,2590726.579999996,25.0,0.0,61.96,0.0,32.31,119.27
2024-05-07 04:00:00,Line_3,,,100.0,0.1,0.0,0.1,226.75,0.808,0.0,0.1,0.0,0.1,326.75,81.6875,2590808.269999996,25.0,0.0,56.69,0.0,0.0,81.69
2024-05-07 04:15:00,Line_3,,,100.0,0.1,0.0,0.1,204.17,0.829,0.0,0.1,0.0,0.1,304.17,76.0425,2590884.309999996,25.0,0.0,51.04,0.0,0.0,76.04
2024-05-07 04:30:00,Line_3,,,100.0,0.1,43.75,0.85,0.0,0.1,0.0,0.1,0.0,0.1,143.75,35.9375,2590920.249999996,25.0,10.94,0.0,0.0,0.0,35.94
2024-05-07 04:45:00,Line_3,,,100.0,0.1,39.45,0.867,0.0,0.1,0.0,0.1,0.0,0.1,139.45,34.8625,2590955.1099999957,25.0,9.86,0.0,0.0,0.0,34.86
2024-05-07 05:00:00,Line_3,Cylinder Liner,07_Line_3_B03,1686.67,0.977,35.81,0.86,203.3,0.833,0.0,0.1,0.0,0.1,1925.78,481.445,2591436.5499999956,421.67,8.95,50.82,0.0,0.0,481.44
2024-05-07 05:15:00,Line_3,Cylinder Liner,07_Line_3_B03,1751.61,0.955,46.12,0.874,238.9,0.818,0.0,0.1,0.0,0.1,2036.63,509.1575,2591945.6999999955,437.9,11.53,59.72,0.0,0.0,509.15
2024-05-07 05:30:00,Line_3,Cylinder Liner,07_Line_3_B03,1677.23,0.966,47.13,0.885,227.9,0.826,0.0,0.1,0.0,0.1,1952.25,488.0625,2592433.7699999954,419.31,11.78,56.98,0.0,0.0,488.07
2024-05-07 05:45:00,Line_3,Cylinder Liner,07_Line_3_B03,1645.41,0.974,39.5,0.859,246.55,0.808,0.0,0.1,0.0,0.1,1931.46,482.865,2592916.6399999955,411.35,9.88,61.64,0.0,0.0,482.87
2024-05-07 06:00:00,Line_3,,,100.0,0.1,0.0,0.1,214.84,0.823,41.71,0.935,137.45,0.719,494.01,123.5025,2593040.1399999955,25.0,0.0,53.71,10.43,34.36,123.5
2024-05-07 06:15:00,Line_3,,,100.0,0.1,0.0,0.1,240.73,0.82,0.0,0.1,126.19,0.747,466.93,116.7325,2593156.8699999955,25.0,0.0,60.18,0.0,31.55,116.73
2024-05-07 06:30:00,Line_3,,,100.0,0.1,0.0,0.1,201.78,0.839,0.0,0.1,0.0,0.1,301.78,75.445,2593232.3099999954,25.0,0.0,50.44,0.0,0.0,75.44
2024-05-07 06:45:00,Line_3,,,100.0,0.1,0.0,0.1,215.84,0.806,0.0,0.1,0.0,0.1,315.84,78.96,2593311.2699999954,25.0,0.0,53.96,0.0,0.0,78.96
2024-05-07 07:00:00,Line_3,,,100.0,0.1,39.64,0.871,0.0,0.1,0.0,0.1,0.0,0.1,139.64,34.91,2593346.1799999955,25.0,9.91,0.0,0.0,0.0,34.91
2024-05-07 07:15:00,Line_3,,,100.0,0.1,46.66,0.885,0.0,0.1,0.0,0.1,0.0,0.1,146.66,36.665,2593382.8399999957,25.0,11.66,0.0,0.0,0.0,36.66
2024-05-07 07:30:00,Line_3,Cylinder Liner,07_Line_3_B04,1751.63,0.973,33.63,0.891,233.81,0.815,0.0,0.1,0.0,0.1,2019.08,504.77,2593887.6099999957,437.91,8.41,58.45,0.0,0.0,504.77
2024-05-07 07:45:00,Line_3,Cylinder Liner,07_Line_3_B04,1712.31,0.967,44.14,0.853,213.03,0.835,0.0,0.1,0.0,0.1,1969.48,492.37,2594379.9899999956,428.08,11.04,53.26,0.0,0.0,492.38
2024-05-07 08:00:00,Line_3,Cylinder Liner,07_Line_3_B04,1707.33,0.953,37.4,0.866,226.08,0.839,0.0,0.1,0.0,0.1,1970.82,492.705,2594872.6899999958,426.83,9.35,56.52,0.0,0.0,492.7
2024-05-07 08:15:00,Line_3,Cylinder Liner,07_Line_3_B04,1654.89,0.954,43.68,0.888,214.68,0.84,0.0,0.1,0.0,0.1,1913.25,478.3125,2595350.999999996,413.72,10.92,53.67,0.0,0.0,478.31
2024-05-07 08:30:00,Line_3,,,100.0,0.1,0.0,0.1,246.02,0.826,59.7,0.933,130.69,0.728,536.4,134.1,2595485.0899999957,25.0,0.0,61.5,14.92,32.67,134.09
2024-05-07 08:45:00,Line_3,,,100.0,0.1,0.0,0.1,213.81,0.833,0.0,0.1,127.3,0.728,441.11,110.2775,2595595.3599999957,25.0,0.0,53.45,0.0,31.82,110.27
2024-05-07 09:00:00,Line_3,,,100.0,0.1,0.0,0.1,224.46,0.841,0.0,0.1,0.0,0.1,324.46,81.115,2595676.479999996,25.0,0.0,56.12,0.0,0.0,81.12
2024-05-07 09:15:00,Line_3,,,100.0,0.1,0.0,0.1,210.51,0.822,0.0,0.1,0.0,0.1,310.51,77.6275,2595754.1099999957,25.0,0.0,52.63,0.0,0.0,77.63
2024-05-07 09:30:00,Line_3,,,100.0,0.1,38.33,0.891,0.0,0.1,0.0,0.1,0.0,0.1,138.33,34.5825,2595788.6899999958,25.0,9.58,0.0,0.0,0.0,34.58
2024-05-07 09:45:00,Line_3,,,100.0,0.1,37.35,0.892,0.0,0.1,0.0,0.1,0.0,0.1,137.35,34.3375,2595823.0299999956,25.0,9.34,0.0,0.0,0.0,34.34
2024-05-07 10:00:00,Line_3,Cylinder Liner,07_Line_3_B05,1668.11,0.965,46.21,0.864,217.61,0.842,0.0,0.1,0.0,0.1,1931.92,482.98,2596306.0099999956,417.03,11.55,54.4,0.0,0.0,482.98
2024-05-07 10:15:00,Line_3,Cylinder Liner,07_Line_3_B05,1784.16,0.973,45.64,0.885,242.9,0.844,0.0,0.1,0.0,0.1,2072.7,518.175,2596824.1799999955,446.04,11.41,60.72,0.0,0.0,518.17
2024-05-07 10:30:00,Line_3,Cylinder Liner,07_Line_3_B05,1677.6,0.972,36.97,0.875,226.83,0.808,0.0,0.1,0.0,0.1,1941.4,485.35,2597309.5299999956,419.4,9.24,56.71,0.0,0.0,485.35
2024-05-07 10:45:00,Line_3,Cylinder Liner,07_Line_3_B05,1615.3,0.965,39.89,0.882,204.41,0.802,0.0,0.1,0.0,0.1,1859.59,464.8975,2597774.4199999957,403.82,9.97,51.1,0.0,0.0,464.89
2024-05-07 11:00:00,Line_3,,,100.0,0.1,0.0,0.1,228.49,0.822,57.61,0.917,127.79,0.72,513.9,128.475,2597902.889999996,25.0,0.0,57.12,14.4,31.95,128.47
2024-05-07 11:15:00,Line_3,,,100.0,0.1,0.0,0.1,244.17,0.807,0.0,0.1,137.33,0.719,481.5,120.375,2598023.259999996,25.0,0.0,61.04,0.0,34.33,120.37
2024-05-07 11:30:00,Line_3,,,100.0,0.1,0.0,0.1,239.66,0.801,0.0,0.1,0.0,0.1,339.66,84.915,2598108.179999996,25.0,0.0,59.92,0.0,0.0,84.92
2024-05-07 11:45:00,Line_3,,,100.0,0.1,0.0,0.1,235.52,0.822,0.0,0.1,0.0,0.1,335.52,83.88,2598192.059999996,25.0,0.0,58.88,0.0,0.0,83.88
2024-05-07 12:00:00,Line_3,,,100.0,0.1,40.68,0.861,0.0,0.1,0.0,0.1,0.0,0.1,140.68,35.17,2598227.229999996,25.0,10.17,0.0,0.0,0.0,35.17
2024-05-07 12:15:00,Line_3,,,100.0,0.1,45.92,0.897,0.0,0.1,0.0,0.1,0.0,0.1,145.92,36.48,2598263.709999996,25.0,11.48,0.0,0.0,0.0,36.48
2024-05-07 12:30:00,Line_3,Cylinder Liner,07_Line_3_B06,1735.91,0.977,44.26,0.884,234.89,0.81,0.0,0.1,0.0,0.1,2015.06,503.765,2598767.4699999955,433.98,11.06,58.72,0.0,0.0,503.76
2024-05-07 12:45:00,Line_3,Cylinder Liner,07_Line_3_B06,1629.47,0.951,43.43,0.875,233.25,0.841,0.0,0.1,0.0,0.1,1906.15,476.5375,2599244.0099999956,407.37,10.86,58.31,0.0,0.0,476.54
2024-05-07 13:00:00,Line_3,Cylinder Liner,07_Line_3_B06,1744.9,0.971,48.94,0.878,247.15,0.814,0.0,0.1,0.0,0.1,2041.0,510.25,2599754.2599999956,436.22,12.24,61.79,0.0,0.0,510.25
2024-05-07 13:15:00,Line_3,Cylinder Liner,07_Line_3_B06,1651.1,0.962,47.69,0.858,240.23,0.804,0.0,0.1,0.0,0.1,1939.02,484.755,2600239.0199999954,412.78,11.92,60.06,0.0,0.0,484.76
2024-05-07 13:30:00,Line_3,,,100.0,0.1,0.0,0.1,229.59,0.801,54.29,0.91,133.57,0.748,517.46,129.365,2600368.379999995,25.0,0.0,57.4,13.57,33.39,129.36
2024-05-07 13:45:00,Line_3,,,100.0,0.1,0.0,0.1,248.7,0.817,0.0,0.1,125.46,0.729,474.16,118.54,2600486.9199999953,25.0,0.0,62.18,0.0,31.36,118.54
2024-05-07 14:00:00,Line_3,,,100.0,0.1,0.0,0.1,244.75,0.82,0.0,0.1,0.0,0.1,344.75,86.1875,2600573.109999995,25.0,0.0,61.19,0.0,0.0,86.19
2024-05-07 14:15:00,Line_3,,,100.0,0.1,0.0,0.1,204.68,0.816,0.0,0.1,0.0,0.1,304.68,76.17,2600649.279999995,25.0,0.0,51.17,0.0,0.0,76.17
2024-05-07 14:30:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2600674.279999995,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-07 14:45:00,Line_3,,,100.0,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,2600699.279999995,25.0,0.0,0.0,0.0,0.0,25.0
2024-05-07 15:00:00,Line_3,Camshaft Pulley,07_Line_3_B07,1272.41,0.952,0.0,1.0,202.2,0.81,0.0,0.1,0.0,0.1,1474.61,368.6525,2601067.929999995,318.1,0.0,50.55,0.0,0.0,368.65
